Y Position_µm,X Position_µm,KAMM_NORMPROD,modulus,hardness
17.17171717171717,13.13131313131313,6.203125833702355,19.52931460778665,4.574457144243168
18.18181818181818,13.13131313131313,13.827972419018657,25.75412492529534,5.499212845629574
19.19191919191919,13.13131313131313,16.10669389424371,9.66800173865366,4.864474701380303
20.2020202020202,13.13131313131313,8.441793640915341,8.34984727539741,4.330979513685747
21.21212121212121,13.13131313131313,6.41867512610797,24.87684827656437,3.131588069945018
22.22222222222222,13.13131313131313,6.233070084384481,33.15305850264722,4.143426436069461
23.23232323232324,13.13131313131313,6.516916444058385,30.01594974853928,4.647996660219373
24.24242424242424,13.13131313131313,4.435226673610007,23.88092318157469,3.98035788737694
25.25252525252525,13.13131313131313,4.058789941609946,18.85712588175879,4.080221228101633
26.26262626262626,13.13131313131313,3.509936531229309,27.14216230113732,4.031690385855741
27.27272727272727,13.13131313131313,3.764500890887131,21.24661503503314,5.080884218504202
28.28282828282828,13.13131313131313,7.438774055585892,22.66293640443778,3.572491927445286
29.29292929292929,13.13131313131313,24.671432055937252,34.90621091574,4.791797507701581
30.3030303030303,13.13131313131313,8.915273986426927,26.45235087328579,4.004109669281419
31.31313131313131,13.13131313131313,6.900563915234831,24.44383569197851,4.86071376349444
32.32323232323233,13.13131313131313,5.060915486311945,20.01138502562713,4.664692056030591
33.33333333333334,13.13131313131313,2.7405712589714843,19.96896190350549,4.087352857562601
34.34343434343435,13.13131313131313,9.341002576236333,19.04968594663778,4.024934079474575
35.35353535353536,13.13131313131313,17.20192120623518,26.4232935850359,5.952398481562983
36.36363636363637,13.13131313131313,5.996850477562749,23.94549571311241,3.603573643414675
37.37373737373738,13.13131313131313,15.219189621039224,14.63907660203178,3.180219993827273
38.38383838383839,13.13131313131313,25.625016203231045,9.3399928468601,5.661489498198914
39.3939393939394,13.13131313131313,15.975675672922552,23.5398949266216,4.960605643769669
40.40404040404041,13.13131313131313,3.6183382444439696,24.85560028602011,4.993884231091311
41.41414141414142,13.13131313131313,12.040040785402532,31.3544768948562,4.742001324568709
42.42424242424243,13.13131313131313,6.263229428792972,19.4200911815723,4.995387497465016
43.43434343434344,13.13131313131313,3.8577673408109017,21.70291665630973,5.209772656317832
44.44444444444445,13.13131313131313,3.1501110398385954,22.15405235150597,4.60797659659772
45.45454545454546,13.13131313131313,5.164586240854544,19.77758023582945,4.6209398213005
46.46464646464647,13.13131313131313,6.326294115889809,33.26545334831852,4.022617714797637
47.47474747474748,13.13131313131313,4.911930607157251,20.81445202719473,4.590719311497761
48.48484848484848,13.13131313131313,10.364295604140743,24.51748029013287,5.912021707131387
49.49494949494949,13.13131313131313,7.667305720929133,21.14428893033367,4.660486637779172
50.50505050505051,13.13131313131313,4.667866766774258,14.75404177933236,4.468321087286614
51.51515151515152,13.13131313131313,5.930943234713818,23.7729756680368,3.922046991199203
52.52525252525253,13.13131313131313,7.138834347884581,27.88338234053472,3.422298635083532
53.53535353535354,13.13131313131313,6.731665534755788,17.23554025412205,5.365403452988714
54.54545454545455,13.13131313131313,8.77392236858328,25.00626406840299,5.130178454428052
55.55555555555556,13.13131313131313,6.387159601924766,15.07868937286655,4.037122193395453
56.56565656565657,13.13131313131313,4.969953853919857,20.84216414207807,5.922097755475603
57.57575757575758,13.13131313131313,7.773951184643397,31.24451953700919,3.998284583018458
58.58585858585859,13.13131313131313,3.9253146183098924,16.48494425655626,4.080054610488304
59.5959595959596,13.13131313131313,7.7105361094558,12.32336671804388,3.544506584025621
60.60606060606061,13.13131313131313,7.386544281430301,18.16868612157719,3.284740669933512
61.61616161616162,13.13131313131313,3.9767928062493296,21.89630988407772,5.47118723286691
62.62626262626263,13.13131313131313,7.819974699671434,21.69826294507024,3.829552875114981
63.63636363636364,13.13131313131313,5.717841652637774,15.22016133556512,3.565490398725348
64.64646464646465,13.13131313131313,19.834466212479587,29.17722027282488,5.607429041957415
65.65656565656566,13.13131313131313,12.446572828521168,20.49170872688538,3.158300767712722
66.66666666666667,13.13131313131313,9.702400707115489,14.49725416854583,4.649558080506537
67.67676767676768,13.13131313131313,22.665645504624607,31.92438914230675,4.890117466361374
68.68686868686869,13.13131313131313,13.806237733765144,11.17876206631874,4.064523823724958
69.6969696969697,13.13131313131313,7.526107941070514,30.56082967232178,4.177875579656384
70.70707070707071,13.13131313131313,5.031543148544856,32.21092774724793,3.728613084637621
71.71717171717172,13.13131313131313,14.107006719873556,13.08974460183973,4.007646943508293
72.72727272727273,13.13131313131313,7.929093787619623,17.07232195372353,6.553984212749378
73.73737373737374,13.13131313131313,8.884533173123845,14.15571489038527,3.992207746292354
74.74747474747475,13.13131313131313,12.406403678860707,30.7529522550813,4.493642088046448
75.75757575757576,13.13131313131313,5.46027970656934,15.45277208756971,3.251709414394242
76.76767676767678,13.13131313131313,2.5466623232258274,25.96623796533162,3.583550121896299
77.77777777777779,13.13131313131313,2.227328157000664,19.04124167500525,4.187576570108043
78.7878787878788,13.13131313131313,6.769884942420383,20.50139567265408,3.897943186090357
79.7979797979798,13.13131313131313,6.945476677145927,11.03814717831666,4.370011434134113
80.80808080808082,13.13131313131313,4.0226125707503515,23.09391862790406,3.713190902318945
81.81818181818183,13.13131313131313,5.167930323176409,22.90049061714086,4.211646778890049
82.82828282828284,13.13131313131313,12.704723947498376,25.30654972764705,4.946488109568024
83.83838383838385,13.13131313131313,36.6754724716868,37.91761784526005,5.477773249453565
84.84848484848486,13.13131313131313,17.402370431401565,10.95508181815118,4.942111812726181
85.85858585858587,13.13131313131313,18.23338926505987,14.27780047186378,5.630410065303191
86.86868686868688,13.13131313131313,4.3101843345922815,27.82691801732983,3.855077622753722
87.87878787878789,13.13131313131313,2.763056019514446,23.12233079206066,4.457014530988198
88.8888888888889,13.13131313131313,2.9742092440740118,19.97327965816548,5.146111969725208
89.89898989898991,13.13131313131313,3.849629154476466,22.90461504991891,4.963009020531128
90.90909090909092,13.13131313131313,5.137269210201025,15.4205922216604,3.864019802290462
91.91919191919193,13.13131313131313,7.7764510517787295,24.3948721015328,4.700074632167163
92.92929292929294,13.13131313131313,4.5126906756678205,26.75656932697093,3.319998696532433
93.93939393939395,13.13131313131313,10.419335643514678,24.69953000857869,4.788637983783944
94.94949494949496,13.13131313131313,9.863026667202547,31.41562575359619,4.296522270803615
95.95959595959597,13.13131313131313,14.096974183453366,23.4667125938859,4.771648183411989
96.96969696969697,13.13131313131313,43.17467531040191,33.17269484601589,6.950963639893613
97.97979797979798,13.13131313131313,15.024518087085301,15.12015944838404,3.847790746295405
98.98989898989899,13.13131313131313,6.445042835909656,21.044937500732,5.419682164590174
100.0,13.13131313131313,14.732693442429843,25.18662472171183,5.516060529364941
0.0,14.14141414141414,5.7345993028784825,19.63516626695808,4.978281641010864
1.01010101010101,14.14141414141414,5.007625009738733,30.8325064914638,3.59845491472345
2.02020202020202,14.14141414141414,10.269916008063397,31.68303650302025,4.502634092749191
3.03030303030303,14.14141414141414,9.685943760598757,25.0831529101269,3.103012797065785
4.040404040404041,14.14141414141414,12.244251761041038,27.87354644770862,5.692875816581633
5.050505050505051,14.14141414141414,10.407336419662137,16.9181336211355,3.291177683030833
6.060606060606061,14.14141414141414,16.17923705741379,36.35145195933845,4.432955033071417
7.070707070707071,14.14141414141414,13.672944059410295,16.25639548259346,6.196464170243135
8.080808080808081,14.14141414141414,3.3121999084082097,14.9911010009096,5.147329659720289
9.090909090909092,14.14141414141414,7.900577713995611,14.79271021810819,4.515188912529259
10.1010101010101,14.14141414141414,3.512008266380495,15.10331291416159,3.510301180517109
11.11111111111111,14.14141414141414,7.476103889810341,23.05693743854971,4.18488116200416
12.12121212121212,14.14141414141414,11.630368641647436,32.52626127442541,4.87376426863162
13.13131313131313,14.14141414141414,12.395198963215046,28.43504526137273,5.279792043121096
14.14141414141414,14.14141414141414,6.884550408870254,17.94622645044305,3.920103807974906
15.15151515151515,14.14141414141414,3.980046028963893,19.00904339009915,4.464057813552097
16.16161616161616,14.14141414141414,4.074191284806874,21.69801092639449,5.148355469555344
17.17171717171717,14.14141414141414,2.6024419488433814,24.73673815370011,4.407741351745649
18.18181818181818,14.14141414141414,2.997583556123203,25.17194250844538,4.931801969934658
19.19191919191919,14.14141414141414,8.955576367019304,34.75128609108969,3.880389668749831
20.2020202020202,14.14141414141414,6.9512114966433955,16.78469152445144,4.345360350660665
21.21212121212121,14.14141414141414,3.72050717946939,21.66660002776631,4.440925540530099
22.22222222222222,14.14141414141414,8.529293505365933,20.53644002514746,3.547695338136633
23.23232323232324,14.14141414141414,5.806812893546506,23.24266278664847,3.690086656265393
24.24242424242424,14.14141414141414,2.7449952222265077,19.83949382660945,4.905507048815874
25.25252525252525,14.14141414141414,5.122116815895045,16.83706712061203,4.696870737935994
26.26262626262626,14.14141414141414,9.08387870379155,23.49577744657213,5.261547091170812
27.27272727272727,14.14141414141414,10.087452808101201,14.28085499992893,4.883546170524887
28.28282828282828,14.14141414141414,4.675492352313146,22.83739234551341,4.451966125992556
29.29292929292929,14.14141414141414,6.943981660742056,16.58788987028825,4.15730864680848
30.3030303030303,14.14141414141414,2.8893569696226526,30.12604472363483,3.324806512421643
31.31313131313131,14.14141414141414,12.076062804676981,21.05819820409151,3.397033654363999
32.32323232323233,14.14141414141414,11.637797738932,33.52948173021088,4.521780692797137
33.33333333333334,14.14141414141414,8.054933836681252,21.07488643659679,3.885756785602235
34.34343434343435,14.14141414141414,18.431928204192886,27.03840851537485,5.950596880840315
35.35353535353536,14.14141414141414,31.879295450171213,32.00305227026141,6.797061708030666
36.36363636363637,14.14141414141414,20.259433494057255,17.90349398999102,4.530747302993895
37.37373737373738,14.14141414141414,29.61337931809677,46.96594700706449,4.642582855456894
38.38383838383839,14.14141414141414,18.330812307510683,26.32144214311806,4.307343093399467
39.3939393939394,14.14141414141414,11.085728450411434,13.26940554112948,4.309574532842783
40.40404040404041,14.14141414141414,5.007852405095478,25.39654011766414,4.186639813294585
41.41414141414142,14.14141414141414,6.422289180095064,16.52935350606132,4.141003901667836
42.42424242424243,14.14141414141414,4.762405904833304,17.80736651364016,5.154492535178028
43.43434343434344,14.14141414141414,9.5323333259572,39.2639012696857,3.089149885854569
44.44444444444445,14.14141414141414,7.321738978769858,26.3559171609843,4.865487933156192
45.45454545454546,14.14141414141414,6.954131445334511,25.27380504791125,5.087482157014325
46.46464646464647,14.14141414141414,6.001509689313647,19.69696419091063,3.421137784914798
47.47474747474748,14.14141414141414,3.975348072323028,18.72381304697294,3.803970631636928
48.48484848484848,14.14141414141414,10.13074067838856,17.27523132957463,5.063901578341134
49.49494949494949,14.14141414141414,15.894458206903405,31.44364596740116,4.632535335755255
50.50505050505051,14.14141414141414,6.6114509260313215,16.36169533594898,4.834573151269626
51.51515151515152,14.14141414141414,5.9388633441985546,10.7882866305436,4.263293578182557
52.52525252525253,14.14141414141414,8.067753532822127,24.42383863471379,4.421316563064036
53.53535353535354,14.14141414141414,4.216855471675011,27.90994689096101,3.421442812325308
54.54545454545455,14.14141414141414,7.832006088450617,28.23730943076148,4.238452211836764
55.55555555555556,14.14141414141414,3.742487895064094,21.19884515480863,4.011778911942012
56.56565656565657,14.14141414141414,8.06064843485838,14.27571565648594,4.117189689482601
57.57575757575758,14.14141414141414,10.898059223898727,32.86282781425601,4.588883042418277
58.58585858585859,14.14141414141414,10.928436745727529,19.04560152403045,4.76329653438658
59.5959595959596,14.14141414141414,22.661540947693332,29.75857159764132,5.788160259600357
60.60606060606061,14.14141414141414,7.20186922263758,23.20989646706757,4.108581858012577
61.61616161616162,14.14141414141414,6.789689337094267,22.63129550440734,4.373999420823814
62.62626262626263,14.14141414141414,15.269906641410762,33.38349573441255,4.85085920783407
63.63636363636364,14.14141414141414,6.294952626181855,17.44339590319771,4.361330666074402
64.64646464646465,14.14141414141414,6.813901122323898,17.8380137365621,4.730494837090633
65.65656565656566,14.14141414141414,4.100634960241774,13.33020227837121,3.295844819859511
66.66666666666667,14.14141414141414,3.5148540602828886,18.37937227625028,5.476473504264566
67.67676767676768,14.14141414141414,13.298959240990085,19.32151323912747,3.953432171176857
68.68686868686869,14.14141414141414,15.536561439130473,28.57920780706144,5.107218139879095
69.6969696969697,14.14141414141414,7.737184001274352,20.43693894971526,4.230240352846883
70.70707070707071,14.14141414141414,8.792209452981439,22.86637391987136,4.953051530584948
71.71717171717172,14.14141414141414,5.2212880486100435,20.41085473278274,4.383817136997637
72.72727272727273,14.14141414141414,8.275183004218311,24.51001184681094,4.174698990726193
73.73737373737374,14.14141414141414,6.531271181347493,9.834311548261566,4.344302583730737
74.74747474747475,14.14141414141414,10.15988292672038,17.57065925589659,5.34396566225255
75.75757575757576,14.14141414141414,14.11950235991112,26.79164705439532,5.315509617132935
76.76767676767678,14.14141414141414,6.54223578678503,27.04478378523348,4.683195373599297
77.77777777777779,14.14141414141414,11.20798839978064,23.09922208548239,4.792910832610716
78.7878787878788,14.14141414141414,16.131063585206224,0.0,4.37613644340755
79.7979797979798,14.14141414141414,6.383033849515499,16.14076911106253,5.101907102545308
80.80808080808082,14.14141414141414,2.0986982787600486,17.04364738604935,3.75805596021852
81.81818181818183,14.14141414141414,5.399498927208705,18.92199787797104,5.044359259830424
82.82828282828284,14.14141414141414,9.467712363877936,27.93984577863855,5.06447855928656
83.83838383838385,14.14141414141414,11.435866389020187,24.70614568727524,4.496402194975301
84.84848484848486,14.14141414141414,14.966728261765008,25.03879448809153,4.035953086883524
85.85858585858587,14.14141414141414,43.91369627381164,40.2368850341592,5.580035090580854
86.86868686868688,14.14141414141414,10.914971587591928,15.08317271882719,2.698581715588964
87.87878787878789,14.14141414141414,3.102491838480398,19.71097659854559,4.033012912483109
88.8888888888889,14.14141414141414,5.297128914911132,18.24493486503049,5.800206734385922
89.89898989898991,14.14141414141414,7.896909810943832,24.49444862587947,4.46800306123362
90.90909090909092,14.14141414141414,5.519029892090586,16.11725543651104,4.756830894652116
91.91919191919193,14.14141414141414,8.532930964489525,29.28669296893763,2.596165893126885
92.92929292929294,14.14141414141414,12.593714018964883,14.66041350654088,2.949769054828344
93.93939393939395,14.14141414141414,34.94824719698826,34.10383806964889,5.818651340619023
94.94949494949496,14.14141414141414,29.040850173221504,12.10609972120786,5.13166476419749
95.95959595959597,14.14141414141414,6.141654088236945,15.55188059304638,3.937659869043961
96.96969696969697,14.14141414141414,18.28478580106996,32.83967495376633,2.990133063495976
97.97979797979798,14.14141414141414,6.588222627953018,24.91113519018427,4.540758003949746
98.98989898989899,14.14141414141414,4.9491896323300155,31.56655521643316,4.170442505788841
100.0,14.14141414141414,10.081939427502867,26.45035386535493,3.802622606622607
0.0,15.15151515151515,3.4763163242425605,24.01475964539242,3.855861992366571
1.01010101010101,15.15151515151515,6.039193401239984,27.418301808833,4.568271044919926
2.02020202020202,15.15151515151515,5.32925068600535,22.99601260936048,4.858543200709954
3.03030303030303,15.15151515151515,6.39727825283523,20.92445665554616,3.528934408119691
4.040404040404041,15.15151515151515,8.62006144499387,26.72643612658644,4.245455786105373
5.050505050505051,15.15151515151515,12.87608612095504,14.11298905735032,5.026922661324448
6.060606060606061,15.15151515151515,7.347772462502557,33.84549928206003,4.061728654343008
7.070707070707071,15.15151515151515,8.335719524860016,29.35326966829979,4.366973967329275
8.080808080808081,15.15151515151515,8.814104644303903,19.11501053952578,3.839811117466248
9.090909090909092,15.15151515151515,13.2423953544174,36.81340720360591,4.235584440383156
10.1010101010101,15.15151515151515,6.609437776512001,16.87982326925656,4.83442699867857
11.11111111111111,15.15151515151515,4.1459118570062525,15.30025436820771,4.00666704271474
12.12121212121212,15.15151515151515,7.97178807921625,23.15794526854262,4.622923406207513
13.13131313131313,15.15151515151515,8.140014424046452,13.67000707364068,3.836991016305588
14.14141414141414,15.15151515151515,8.347028255299852,10.48113609981295,4.541814860606482
15.15151515151515,15.15151515151515,6.8415629125135995,17.74398910295127,3.767401418476941
16.16161616161616,15.15151515151515,8.934910893252269,29.59447174357951,4.658313180781668
17.17171717171717,15.15151515151515,1.887305767988448,23.65299173632573,4.927712741200088
18.18181818181818,15.15151515151515,6.001895611778688,24.68409717626035,4.479305515588187
19.19191919191919,15.15151515151515,9.205914361216246,26.3789753536051,3.500172259018516
20.2020202020202,15.15151515151515,6.565311365276127,23.40407173177218,5.007965621750471
21.21212121212121,15.15151515151515,10.300123335372163,17.24364870572344,4.907425876313946
22.22222222222222,15.15151515151515,26.106752593379678,8.321498910789725,5.494218614786603
23.23232323232324,15.15151515151515,17.244857442598175,28.75497661130047,4.786973795741639
24.24242424242424,15.15151515151515,7.771284591867943,16.32774996610934,4.796375262237177
25.25252525252525,15.15151515151515,6.619212889938158,19.94331701998074,4.561697802568869
26.26262626262626,15.15151515151515,14.632900774187874,34.23621568165468,4.607327536777817
27.27272727272727,15.15151515151515,8.777533838040316,26.74626537683926,3.156288323965823
28.28282828282828,15.15151515151515,3.7867130479182336,22.42693715969743,4.778282655256112
29.29292929292929,15.15151515151515,2.66373387327669,16.84466396289843,4.047244111058241
30.3030303030303,15.15151515151515,8.177440013844315,22.06572977704601,4.740047486835257
31.31313131313131,15.15151515151515,17.592966933452875,30.97852499951461,5.850079451851987
32.32323232323233,15.15151515151515,9.709073337922767,23.86837336954828,5.800092203715639
33.33333333333334,15.15151515151515,4.072594022139176,19.39441628454782,4.794080910565243
34.34343434343435,15.15151515151515,9.549822689937436,22.98312181876458,3.933198092575015
35.35353535353536,15.15151515151515,10.191177994827504,27.46360298142745,3.619256126822732
36.36363636363637,15.15151515151515,1.0805753066561121,21.3514256020045,4.245910197877328
37.37373737373738,15.15151515151515,10.66325924549814,23.94123125440174,3.842472196361568
38.38383838383839,15.15151515151515,6.662694684064041,26.84340965772893,5.478660100183825
39.3939393939394,15.15151515151515,8.148245494710856,35.47595722934236,4.018200189685719
40.40404040404041,15.15151515151515,2.7073523869256486,29.44627284237804,4.011067603438632
41.41414141414142,15.15151515151515,4.295194990729538,18.79089806898041,3.791323855637377
42.42424242424243,15.15151515151515,6.753763304978837,25.76526938822779,4.722417368069499
43.43434343434344,15.15151515151515,4.909090501112521,18.85967997794629,4.879411118071833
44.44444444444445,15.15151515151515,4.170550251569951,21.40647965862827,5.406635082058971
45.45454545454546,15.15151515151515,7.091846811050647,18.87985871228892,5.124675333017789
46.46464646464647,15.15151515151515,6.2405116953689035,28.49925238646533,4.420291742823859
47.47474747474748,15.15151515151515,7.663339553034324,29.84112203378039,4.498357593850719
48.48484848484848,15.15151515151515,6.704316884473423,20.64708461660153,3.500003978258302
49.49494949494949,15.15151515151515,10.162895660803636,15.6615387958976,4.300864890069697
50.50505050505051,15.15151515151515,5.624739776302143,32.86493250118917,3.583191141739588
51.51515151515152,15.15151515151515,2.8834999856546357,43.73067142866038,3.259082018920035
52.52525252525253,15.15151515151515,12.68529899778892,14.78046364398143,4.916818851841072
53.53535353535354,15.15151515151515,7.886627445689998,27.12414052269942,3.534970462769983
54.54545454545455,15.15151515151515,19.14675999541401,38.13901198299946,4.756774265768412
55.55555555555556,15.15151515151515,6.211482616049878,23.22568187156584,4.267459987823167
56.56565656565657,15.15151515151515,5.388617185383444,21.89090851180498,3.973626320403545
57.57575757575758,15.15151515151515,9.612372517737715,35.79180716885345,4.515057293402653
58.58585858585859,15.15151515151515,7.330145144712898,22.47267976127818,4.521731098802092
59.5959595959596,15.15151515151515,8.864295198880626,19.50588979962279,5.091518324761726
60.60606060606061,15.15151515151515,6.826246931858399,16.02992021182006,4.554108553543412
61.61616161616162,15.15151515151515,8.718033483141298,26.92336746199572,5.163660939104387
62.62626262626263,15.15151515151515,9.088694618434014,25.08601983285267,5.685538589334999
63.63636363636364,15.15151515151515,4.438873787670005,20.06778194091434,5.646434364276876
64.64646464646465,15.15151515151515,1.9702285836316955,18.61582737268415,4.85434101581307
65.65656565656566,15.15151515151515,6.626598956027631,14.7139850185919,4.548314565811418
66.66666666666667,15.15151515151515,7.327891583443763,20.62166328189091,4.502102123407148
67.67676767676768,15.15151515151515,18.799642476310712,29.36378657129075,5.477101272115622
68.68686868686869,15.15151515151515,14.427792881951465,19.07801371281883,4.918183121437236
69.6969696969697,15.15151515151515,16.23042800247505,14.21883146538136,4.557274056651154
70.70707070707071,15.15151515151515,26.015291711712546,33.79432735215991,5.670793060573502
71.71717171717172,15.15151515151515,14.909266079870168,30.37180208698611,4.521487898350219
72.72727272727273,15.15151515151515,5.939342870776194,17.74006057874057,5.194027529424786
73.73737373737374,15.15151515151515,5.603102900354754,14.7845631545826,4.310012038784152
74.74747474747475,15.15151515151515,7.507988006414204,19.87902710460867,5.417827369225244
75.75757575757576,15.15151515151515,15.132592156614539,13.97233415337175,5.423622843665816
76.76767676767678,15.15151515151515,11.220254193861289,19.14304173211639,5.19398674876672
77.77777777777779,15.15151515151515,19.257037657940515,35.80674228373055,4.628863490039049
78.7878787878788,15.15151515151515,10.325713005417615,14.93257228243016,4.355163672868473
79.7979797979798,15.15151515151515,6.027312757467254,20.97144162011835,4.316862229627285
80.80808080808082,15.15151515151515,3.9210976709804273,32.43110420523212,3.361174153443799
81.81818181818183,15.15151515151515,2.15417379556067,23.2058359637534,3.931158226223652
82.82828282828284,15.15151515151515,3.5288600343123933,21.5909273263645,4.405053792833569
83.83838383838385,15.15151515151515,4.336739222839626,19.57692975560172,3.818704482857735
84.84848484848486,15.15151515151515,3.876957462185797,23.81535792538653,4.813006085704955
85.85858585858587,15.15151515151515,17.605761144841892,19.68050609155508,4.940238015002505
86.86868686868688,15.15151515151515,2.8354805856666134,22.60941835000715,4.850250930409236
87.87878787878789,15.15151515151515,3.5836395167543635,26.61832191759722,3.705216500633311
88.8888888888889,15.15151515151515,14.527531451467818,14.6459641082378,5.208058328068422
89.89898989898991,15.15151515151515,16.543670775277885,29.78620429144691,5.353660467775226
90.90909090909092,15.15151515151515,8.64278759555154,11.91473262976599,3.330550466929763
91.91919191919193,15.15151515151515,2.67232482707142,17.12589054242244,4.541424663157056
92.92929292929294,15.15151515151515,2.3973904581420626,15.57280283091768,3.971387794242071
93.93939393939395,15.15151515151515,17.954320721024086,17.98228748833452,5.491973416831579
94.94949494949496,15.15151515151515,32.07597949885073,33.43809480167175,5.308545849123046
95.95959595959597,15.15151515151515,8.6584444890395,17.32620203968601,5.283090342765184
96.96969696969697,15.15151515151515,3.2488398698384446,14.70418547749367,3.873741243820869
97.97979797979798,15.15151515151515,2.6801649985273683,20.23462746689733,4.308224448601702
98.98989898989899,15.15151515151515,7.17694647936751,24.34545132870078,4.032853798407366
100.0,15.15151515151515,15.411889439467444,27.02940100906567,5.981461079107103
0.0,16.16161616161616,2.2868788335378865,25.29389171089075,4.127914282216736
1.01010101010101,16.16161616161616,4.8847913083524235,10.35725659566251,3.352554164660042
2.02020202020202,16.16161616161616,6.239301403869943,19.2519653513872,5.549859850425173
3.03030303030303,16.16161616161616,17.548457979542903,1.844950075679114,4.277423316657796
4.040404040404041,16.16161616161616,5.100243029626611,22.38896912712109,4.384478098387583
5.050505050505051,16.16161616161616,3.5773010282446642,23.29403889571478,4.14533908015767
6.060606060606061,16.16161616161616,1.9626494767186973,21.65974766375695,5.357899155425623
7.070707070707071,16.16161616161616,6.784913090729248,23.22851541727724,4.079514152691228
8.080808080808081,16.16161616161616,2.983435488731386,28.15611982295609,4.181237954847662
9.090909090909092,16.16161616161616,6.697780473788603,27.58262487712341,4.399198057987796
10.1010101010101,16.16161616161616,3.4317251737513197,20.1896668090815,3.696682762221561
11.11111111111111,16.16161616161616,3.682205390059904,23.20662371292629,4.066092181405251
12.12121212121212,16.16161616161616,4.958289606135631,18.6205892510123,5.46453793643683
13.13131313131313,16.16161616161616,1.764616428174723,25.99336037085649,3.391949803452144
14.14141414141414,16.16161616161616,7.689088535842522,26.98509660820363,3.119547160312865
15.15151515151515,16.16161616161616,4.896712472209812,24.00135583463854,4.779450606376573
16.16161616161616,16.16161616161616,7.722168257875415,15.46653907767812,3.096840406102791
17.17171717171717,16.16161616161616,6.297806982935936,24.55032967130823,4.651401144799047
18.18181818181818,16.16161616161616,19.05166336407315,2.42458539999044,4.12542198597753
19.19191919191919,16.16161616161616,18.750490279155812,34.66351861421788,4.930524175802574
20.2020202020202,16.16161616161616,11.26268094411936,29.60953845915966,3.630022759022999
21.21212121212121,16.16161616161616,4.922660792931622,24.83186785730454,4.195976296518903
22.22222222222222,16.16161616161616,7.24547232844985,24.17837477491665,4.396581070118737
23.23232323232324,16.16161616161616,3.803534608879034,26.88898278105336,4.079882681537014
24.24242424242424,16.16161616161616,3.063675996962094,20.89513201312906,4.48702586668691
25.25252525252525,16.16161616161616,2.649136167707003,36.07860691156598,3.621188375836358
26.26262626262626,16.16161616161616,6.631429825794165,24.18122541183254,3.808769700051527
27.27272727272727,16.16161616161616,5.544826198298086,16.53856307281875,5.876655376260667
28.28282828282828,16.16161616161616,3.5633519682187913,22.85882618440166,3.157717780179462
29.29292929292929,16.16161616161616,1.2099580641825662,17.69395731938419,3.901314305619683
30.3030303030303,16.16161616161616,8.21856555017035,24.35432166998365,3.988795555668914
31.31313131313131,16.16161616161616,16.71877624422979,30.74111586380064,5.556720388909082
32.32323232323233,16.16161616161616,7.705952415855861,13.04325003815257,3.199336590406731
33.33333333333334,16.16161616161616,5.884959011665963,22.24496097478758,4.62491079458597
34.34343434343435,16.16161616161616,15.16135557451743,27.18410369312741,6.369799693165827
35.35353535353536,16.16161616161616,7.381130329816596,23.76254762144405,4.059020045127705
36.36363636363637,16.16161616161616,1.2516191518165853,20.61869811547656,4.040174492402941
37.37373737373738,16.16161616161616,4.243879614333423,20.65438077476497,5.110146930820767
38.38383838383839,16.16161616161616,9.036122094252624,24.84198953388812,6.255820838391608
39.3939393939394,16.16161616161616,9.620121330057888,14.02303771561538,3.815468302179196
40.40404040404041,16.16161616161616,5.105178161669628,30.01257346583281,3.869010941063665
41.41414141414142,16.16161616161616,3.741995981394644,22.25575750611608,4.399357317602107
42.42424242424243,16.16161616161616,5.167630586830212,24.45226845286839,5.097245033597107
43.43434343434344,16.16161616161616,9.742110191758787,17.65240494629615,4.274056522439627
44.44444444444445,16.16161616161616,4.296713595077554,23.76395080123625,4.705883929809169
45.45454545454546,16.16161616161616,1.8740071834368353,22.19253158885594,4.466878811108525
46.46464646464647,16.16161616161616,2.1578780909567494,24.4065098730004,4.087188496814316
47.47474747474748,16.16161616161616,5.877111470703211,21.09385294667825,4.975032396106116
48.48484848484848,16.16161616161616,6.915622485535435,28.11360002257448,4.615699504267272
49.49494949494949,16.16161616161616,11.462333813471368,24.63608874468337,6.138569888618202
50.50505050505051,16.16161616161616,6.119077300631941,12.4896559442328,4.029462377837562
51.51515151515152,16.16161616161616,10.717499368355611,15.86475727035956,4.483607066093697
52.52525252525253,16.16161616161616,25.098017151880235,33.77124931778881,5.114531578312668
53.53535353535354,16.16161616161616,7.782258372017216,23.62354169303855,3.500423730521763
54.54545454545455,16.16161616161616,13.42867712562135,29.08670990221677,4.211624587660307
55.55555555555556,16.16161616161616,2.264373439310672,23.4443127739783,3.98871506277996
56.56565656565657,16.16161616161616,3.6437682661570783,21.66119129743724,3.958508444505984
57.57575757575758,16.16161616161616,4.544464073469803,30.53202118618123,4.319064289898508
58.58585858585859,16.16161616161616,14.34619945261845,27.97583852478727,4.893163673126322
59.5959595959596,16.16161616161616,7.023590178777091,14.53768638090963,4.618666093723795
60.60606060606061,16.16161616161616,5.826012753456663,17.79070371100485,4.587493686019912
61.61616161616162,16.16161616161616,10.631530551331442,24.48525866507699,4.021764675533664
62.62626262626263,16.16161616161616,24.331988681559316,30.57262916943863,6.244685667523288
63.63636363636364,16.16161616161616,12.56310398366745,15.90403176065917,3.935933040564919
64.64646464646465,16.16161616161616,10.270724342451524,18.15165005200268,3.788296005624258
