Y Position_µm,X Position_µm,KAPM,modulus,hardness
85.85858585858587,17.17171717171717,0.4359060188619721,20.8215614468857,4.299811001097089
86.86868686868688,17.17171717171717,0.7672429821573459,15.02600324882486,3.728597725227117
87.87878787878789,17.17171717171717,0.6161555887483452,23.39805382878275,4.386319579331849
88.8888888888889,17.17171717171717,0.43763796349986395,9.975680736371212,4.479435233898586
89.89898989898991,17.17171717171717,0.26596190783701035,19.11736175587479,4.085565786803363
90.90909090909092,17.17171717171717,0.6030597939051345,12.19587411956502,4.379311366582459
91.91919191919193,17.17171717171717,0.5925606847919268,29.16659142966036,4.545298205696957
92.92929292929294,17.17171717171717,0.8956590812612182,21.50011181736916,5.440609420856428
93.93939393939395,17.17171717171717,0.798446337164803,17.76096724381532,4.710443448630006
94.94949494949496,17.17171717171717,0.9611507673155588,28.00685029086594,3.757556666177739
95.95959595959597,17.17171717171717,0.9667455110261791,22.40951830018246,5.228797236541086
96.96969696969697,17.17171717171717,1.314133655011337,25.70903998463402,3.443166150355469
97.97979797979798,17.17171717171717,1.422766956403454,28.96703025235337,5.62462310048128
98.98989898989899,17.17171717171717,0.7292520646643055,13.05730435614281,4.207014056581862
100.0,17.17171717171717,0.6118067563915747,34.2179349579097,3.479993023885994
0.0,18.18181818181818,1.191242105242084,22.35769223228917,5.510909422839448
1.01010101010101,18.18181818181818,0.6957513623622809,20.14787892744191,4.919316993776568
2.02020202020202,18.18181818181818,0.5175427397646525,24.41562705723945,4.163574605404095
3.03030303030303,18.18181818181818,0.36654459540798734,25.3689608107062,4.672930590318372
4.040404040404041,18.18181818181818,0.29068924686559483,17.97300230710225,4.685819265197695
5.050505050505051,18.18181818181818,0.45615382664073245,28.99405798664671,4.035911607729408
6.060606060606061,18.18181818181818,0.528824646972746,15.81515594490945,4.754428362193105
7.070707070707071,18.18181818181818,1.1057246331410457,29.17326181654654,5.301935970124048
8.080808080808081,18.18181818181818,1.0955898370404484,28.67748848854911,3.597800643393249
9.090909090909092,18.18181818181818,0.7435085080552601,22.02560846694751,4.847640760757672
10.1010101010101,18.18181818181818,0.8417223016313482,15.01737761008429,4.980968967084526
11.11111111111111,18.18181818181818,0.2491395276804842,10.0432700887929,4.576649537259105
12.12121212121212,18.18181818181818,0.677028255152355,19.88546352651128,4.269723727885537
13.13131313131313,18.18181818181818,0.33675692421863945,16.52454812868696,4.189995595414556
14.14141414141414,18.18181818181818,0.4127699651008552,30.11808798751222,3.880590845179604
15.15151515151515,18.18181818181818,0.5705292592380583,8.51334346818072,4.747846903371079
16.16161616161616,18.18181818181818,0.8306960647211676,15.22745506340296,5.54545751135231
17.17171717171717,18.18181818181818,0.9339364263445414,24.1747406477623,4.697011208571168
18.18181818181818,18.18181818181818,0.6609745160778587,23.20860413754841,3.743342988767511
19.19191919191919,18.18181818181818,0.7051332954471786,34.06610894457073,4.575970566700332
20.2020202020202,18.18181818181818,0.6462389522171071,13.30077808003377,4.89433372642235
21.21212121212121,18.18181818181818,1.1666792196742573,30.99622724159313,3.431509654697368
22.22222222222222,18.18181818181818,0.7894355712795776,17.53029608274479,4.480662577081548
23.23232323232324,18.18181818181818,0.5814503554760814,33.54032451140232,4.004813691775523
24.24242424242424,18.18181818181818,0.6288629749254666,19.73846844384069,4.151399196879402
25.25252525252525,18.18181818181818,0.7803044831902951,28.26999575091368,3.094264838180683
26.26262626262626,18.18181818181818,0.7676748304186861,15.18574987059293,4.027494340735158
27.27272727272727,18.18181818181818,0.7370686766155398,20.81881342183747,5.088907272951874
28.28282828282828,18.18181818181818,0.2856722427313352,20.20950531515712,4.548647856020505
29.29292929292929,18.18181818181818,0.2691289232522549,12.36132923373182,4.767032108837051
30.3030303030303,18.18181818181818,0.6079160933195946,31.19585242542087,5.16116607354283
31.31313131313131,18.18181818181818,0.5086874100661859,16.8488904782869,4.755900039959566
32.32323232323233,18.18181818181818,0.9546730211237495,29.31001960239431,3.718158372389244
33.33333333333334,18.18181818181818,0.5614809910441002,21.80889373593583,4.536900179424102
34.34343434343435,18.18181818181818,0.41781981540923474,33.69390705601219,4.987434760645431
35.35353535353536,18.18181818181818,0.6577816703893163,13.98043239040208,4.174668057971709
36.36363636363637,18.18181818181818,1.4511713592938742,21.01839567520796,3.364845949112309
37.37373737373738,18.18181818181818,1.3143779530653852,17.73766590981092,5.67229701288574
38.38383838383839,18.18181818181818,0.6913292816148616,28.27998562848067,4.116167767381154
39.3939393939394,18.18181818181818,0.2527052384719515,20.34016285360644,3.532299800570969
40.40404040404041,18.18181818181818,0.8676960417559351,20.09732097397046,3.563874623932111
41.41414141414142,18.18181818181818,0.6969360402943564,33.04538100253052,4.402649349385563
42.42424242424243,18.18181818181818,0.5159343046536683,19.15459894113716,4.028614825840656
43.43434343434344,18.18181818181818,1.0931739819946382,15.85902500090531,3.155642304447887
44.44444444444445,18.18181818181818,0.538017266696811,25.18769828097885,3.237598589945786
45.45454545454546,18.18181818181818,0.7082290541600579,22.28212915063912,3.793950282643731
46.46464646464647,18.18181818181818,0.6546684605247278,14.73416578339835,4.305991549042116
47.47474747474748,18.18181818181818,0.9066005770228137,22.75432526865029,5.337590563013885
48.48484848484848,18.18181818181818,1.1712648037066697,18.47565024361103,5.662457984055204
49.49494949494949,18.18181818181818,1.9729414874264144,31.90288858785132,2.597735200749115
50.50505050505051,18.18181818181818,1.0213315398394704,27.60815793425552,4.952646117604178
51.51515151515152,18.18181818181818,0.4859096157060857,6.304335848588083,4.463253745496311
52.52525252525253,18.18181818181818,0.7538772074267943,28.29235615956978,4.190766208423462
53.53535353535354,18.18181818181818,1.484966620455165,20.40616256663176,5.721570405558
54.54545454545455,18.18181818181818,1.3002844878847184,32.65475945751281,3.852058934539902
55.55555555555556,18.18181818181818,0.865841417247714,29.88587023925485,5.18574010451625
56.56565656565657,18.18181818181818,0.4821485537293466,24.00815616997308,4.732944816520763
57.57575757575758,18.18181818181818,0.5314594932376229,18.6669161261366,4.240337659233363
58.58585858585859,18.18181818181818,0.7709783119346114,33.62459133759617,4.634642486436961
59.5959595959596,18.18181818181818,0.5612254492938001,27.7138554111594,4.808972215820725
60.60606060606061,18.18181818181818,0.6212755210802918,19.5314687749827,4.27145943512989
61.61616161616162,18.18181818181818,0.9158920211060346,21.15009659354559,5.160926076901417
62.62626262626263,18.18181818181818,0.5310709573604901,21.77781490764609,4.670770057089192
63.63636363636364,18.18181818181818,0.401741511795185,22.53271081111492,4.505480459320129
64.64646464646465,18.18181818181818,0.6597257184005758,23.94327386309153,4.017462906695653
65.65656565656566,18.18181818181818,0.6898084117644367,19.28268837429629,4.035893992575645
66.66666666666667,18.18181818181818,0.983715161328061,14.21660596479117,5.308256487503961
67.67676767676768,18.18181818181818,1.0253371274191811,20.43562462302362,3.903364591546718
68.68686868686869,18.18181818181818,1.2010220214805605,23.51108586514161,5.228034539882318
69.6969696969697,18.18181818181818,0.286240560727808,18.89663407311682,4.422108303434221
70.70707070707071,18.18181818181818,0.5869836266221148,23.10861608576313,4.377531841754376
71.71717171717172,18.18181818181818,0.7062909060256883,20.88172472567673,3.960966683335495
72.72727272727273,18.18181818181818,0.8192388589465347,26.08868010145209,4.93790699212019
73.73737373737374,18.18181818181818,1.0354506180135234,27.86767066736296,3.416491652630711
74.74747474747475,18.18181818181818,0.7914535572604944,36.18946794793268,4.704717695437608
75.75757575757576,18.18181818181818,0.456532428260664,23.91733490255533,4.896889882541164
76.76767676767678,18.18181818181818,0.7996501761459996,24.02009467552752,3.986420929826881
77.77777777777779,18.18181818181818,1.6417408644589764,18.77000061604768,3.220139188126392
78.7878787878788,18.18181818181818,1.5007412029377645,37.38489347413618,5.690727682390044
79.7979797979798,18.18181818181818,0.7018139927523258,24.54346837051435,4.732342160900409
80.80808080808082,18.18181818181818,1.1388903501701195,31.4026913675789,3.311307976474344
81.81818181818183,18.18181818181818,0.7549538128553724,17.94078912608893,5.327162679848914
82.82828282828284,18.18181818181818,0.4170797598061766,27.92737909541066,4.552807798001138
83.83838383838385,18.18181818181818,0.18017569598956262,33.62014298237317,4.44361611181873
84.84848484848486,18.18181818181818,0.46770979881578456,22.62352598614322,4.359457684416112
85.85858585858587,18.18181818181818,0.23981937966038958,31.96861049302816,4.584420140922458
86.86868686868688,18.18181818181818,0.3535656280681403,19.4297707700536,4.53008727616591
87.87878787878789,18.18181818181818,0.8308341040119822,33.58256668089437,5.035263790896238
88.8888888888889,18.18181818181818,0.9917851173791967,22.09057543513995,3.396721556155426
89.89898989898991,18.18181818181818,0.588087322334688,25.40789474029713,4.261112647876666
90.90909090909092,18.18181818181818,0.8751103699736607,23.46996564134117,3.444579074223566
91.91919191919193,18.18181818181818,1.0211080134916133,23.53097261118358,3.912598223772809
92.92929292929294,18.18181818181818,0.875783091241619,26.31931689460366,5.390480345510644
93.93939393939395,18.18181818181818,0.5131154868707475,25.57445861561946,4.841180820923046
94.94949494949496,18.18181818181818,0.48300842089235685,23.65653309035089,4.847330355881418
95.95959595959597,18.18181818181818,0.387828320874251,10.09840898818612,5.051059454456931
96.96969696969697,18.18181818181818,0.8617978415332397,10.92610924782477,4.176562719303038
97.97979797979798,18.18181818181818,0.5189703949552269,9.329680638623492,4.937240915365346
98.98989898989899,18.18181818181818,0.8868373005583148,24.04052283447863,4.9698934189916
100.0,18.18181818181818,1.438869908907823,23.17840913955457,2.872326292865031
0.0,19.19191919191919,1.100490566979505,21.93585985043817,3.612727076275601
1.01010101010101,19.19191919191919,0.43874858524447313,14.02256100053316,4.427349182417372
2.02020202020202,19.19191919191919,0.5666275367799233,22.1691088367847,4.729194733093672
3.03030303030303,19.19191919191919,0.6149212822123715,32.78032231866827,4.075177724371841
4.040404040404041,19.19191919191919,0.7755372831278577,26.12280416904724,4.943125532273529
5.050505050505051,19.19191919191919,0.6329401445036236,21.94353327724094,4.172196182239818
6.060606060606061,19.19191919191919,0.5922553041478928,18.62207310235015,4.922141940071944
7.070707070707071,19.19191919191919,1.1281825818948052,19.72255061532771,3.592261611799141
8.080808080808081,19.19191919191919,0.38530972268306896,23.93711669067205,4.053739740998267
9.090909090909092,19.19191919191919,0.7860537287249681,18.65692209178792,3.495253605203605
10.1010101010101,19.19191919191919,0.7698746383793437,29.0074904614427,3.853545257752199
11.11111111111111,19.19191919191919,0.7261995350020851,19.64163740883546,4.463199906776211
12.12121212121212,19.19191919191919,1.1587094856761588,23.97812134916539,5.568900693202015
13.13131313131313,19.19191919191919,0.7048379889513294,23.15807358155918,3.705224423138186
14.14141414141414,19.19191919191919,0.9344768225587244,30.19348027942487,3.778642858765762
15.15151515151515,19.19191919191919,0.36493132532350336,12.79653520871748,4.960616306461958
16.16161616161616,19.19191919191919,0.692150246522745,17.75327807357856,5.00041410827395
17.17171717171717,19.19191919191919,0.6749499715181098,27.54029446605724,5.28279112446238
18.18181818181818,19.19191919191919,0.4432014581089806,22.91984289383717,4.428924288379738
19.19191919191919,19.19191919191919,0.15856975427919107,25.17128689626366,4.617920536798941
20.2020202020202,19.19191919191919,0.5422253476127287,16.41045022318659,4.299600866552562
21.21212121212121,19.19191919191919,1.4130238737869187,19.55045464004548,3.394665453998281
22.22222222222222,19.19191919191919,1.8522015138494146,25.40926671448227,6.010878048938078
23.23232323232324,19.19191919191919,1.1894845681039643,12.7561136952845,5.407611345904015
24.24242424242424,19.19191919191919,0.7610598057879158,26.07052871216278,4.048673987283446
25.25252525252525,19.19191919191919,1.2907543061125386,20.96151067153109,2.761362547435919
26.26262626262626,19.19191919191919,0.7907489518050107,17.37900451917543,4.522667964016822
27.27272727272727,19.19191919191919,1.0490299221905623,15.95878453730802,3.822003099168835
28.28282828282828,19.19191919191919,0.5312124852177378,18.46815484052102,4.716294016346376
29.29292929292929,19.19191919191919,0.25890577547836036,20.05903952821077,4.494252728499367
30.3030303030303,19.19191919191919,0.5044346109902111,21.03340414862941,4.113120867842677
31.31313131313131,19.19191919191919,0.561011419368596,22.12232329633268,4.644238593346421
32.32323232323233,19.19191919191919,0.9952981657192884,46.38014726801809,5.654252881526405
33.33333333333334,19.19191919191919,0.5638442517707865,17.24291677444619,5.46572756438911
34.34343434343435,19.19191919191919,0.5090194723515924,27.68811045871258,4.595217235071891
35.35353535353536,19.19191919191919,0.35778000255794606,26.26493570543368,4.575483627839943
36.36363636363637,19.19191919191919,0.8809038571523634,37.08768550225734,5.321108941616482
37.37373737373738,19.19191919191919,0.464106828065352,37.81177073718613,5.251239959965291
38.38383838383839,19.19191919191919,0.5031396600025786,24.97610869321793,4.362550883277675
39.3939393939394,19.19191919191919,0.7638217768726236,21.93000075161068,3.55105611656323
40.40404040404041,19.19191919191919,1.4557093856962435,18.90623616686745,5.350227902057578
41.41414141414142,19.19191919191919,0.646209785635335,20.86253943353463,4.009900197209212
42.42424242424243,19.19191919191919,0.5124205508440518,36.66789623329542,4.571721420629104
43.43434343434344,19.19191919191919,0.5525093721997234,20.50664379981082,4.040608728010534
44.44444444444445,19.19191919191919,0.7152623007508675,19.40566817058231,3.995887358113136
45.45454545454546,19.19191919191919,0.2316658949570527,5.710278183666166,4.234619802570021
46.46464646464647,19.19191919191919,0.47966438035266445,28.10544921142773,4.408129735376065
47.47474747474748,19.19191919191919,0.914076094509508,27.82631343234872,3.802349718585004
48.48484848484848,19.19191919191919,1.0186509075689,18.83009853713304,5.141394639773291
49.49494949494949,19.19191919191919,0.8395558051055176,21.36144203704931,3.793859538506882
50.50505050505051,19.19191919191919,0.7565009425809742,32.07907188995135,4.348316868663174
51.51515151515152,19.19191919191919,1.010227358609529,11.71830864615288,3.563919375861642
52.52525252525253,19.19191919191919,0.97709996572253,17.42325642134306,4.93191123926526
53.53535353535354,19.19191919191919,1.4774809592875728,9.859617846168314,3.671965128603836
54.54545454545455,19.19191919191919,0.6557232990110163,26.08886904642427,4.67883502491178
55.55555555555556,19.19191919191919,0.395592939975723,31.38000203668145,4.659685085453428
56.56565656565657,19.19191919191919,0.6039450167838301,25.40245874174288,5.360117076148958
57.57575757575758,19.19191919191919,0.7232917353690798,35.56277233728607,5.16709807863503
58.58585858585859,19.19191919191919,1.6685464689691074,11.10808268629631,6.075360211684255
59.5959595959596,19.19191919191919,1.407560903352352,24.8801763715306,3.837595990944331
60.60606060606061,19.19191919191919,0.97233404065019,37.80787792180159,5.206820951980407
61.61616161616162,19.19191919191919,0.9823232498369013,27.82881674151689,3.853789408533018
62.62626262626263,19.19191919191919,0.7942830810624892,23.40253913727294,4.914791026391913
63.63636363636364,19.19191919191919,0.621573868847908,18.00369638391632,3.981071343683112
64.64646464646465,19.19191919191919,0.46482396009466465,18.87353975412372,4.259563360060004
65.65656565656566,19.19191919191919,0.5855685047355756,8.711896664792615,4.962807971284581
66.66666666666667,19.19191919191919,0.3398979257486836,14.50748043578137,5.305344299943358
67.67676767676768,19.19191919191919,1.1703264244798182,9.839774418157385,5.086075242256437
68.68686868686869,19.19191919191919,1.4681240117402732,18.81338975807693,3.422038618384247
69.6969696969697,19.19191919191919,0.8187405107562774,20.37082130780196,4.634378594379829
70.70707070707071,19.19191919191919,0.7492798859541366,16.50593744887813,3.616726036141484
71.71717171717172,19.19191919191919,0.9272406122913301,19.51574715346471,4.665100244821677
72.72727272727273,19.19191919191919,0.6838894574675379,35.97401433252137,5.383050708326627
73.73737373737374,19.19191919191919,1.1685255856147347,23.88915128937571,3.831061042612095
74.74747474747475,19.19191919191919,2.001281527576388,21.01893855013721,6.15233964216715
75.75757575757576,19.19191919191919,0.7106124145480439,24.3087168485609,4.272814261410159
76.76767676767678,19.19191919191919,0.38748511124615015,29.07376670575141,4.246969725059584
77.77777777777779,19.19191919191919,1.101037326114763,19.9838735871002,4.612870614007285
78.7878787878788,19.19191919191919,1.3602008966302037,22.0155164733621,3.319102482695397
79.7979797979798,19.19191919191919,0.4532169947051271,20.74238599288599,4.52233539081876
80.80808080808082,19.19191919191919,0.5183109318512934,21.6815563710011,4.387878843297431
81.81818181818183,19.19191919191919,0.33100172478750367,28.08912551923887,5.168651469623335
82.82828282828284,19.19191919191919,0.5058385061142999,13.49422613963814,5.013535591498579
83.83838383838385,19.19191919191919,0.6818763519159206,24.61922367842842,4.761252476354106
84.84848484848486,19.19191919191919,1.0709816090539213,38.33768273845853,3.451644340080678
85.85858585858587,19.19191919191919,0.7863946122507695,13.66408384800179,4.979793198475752
86.86868686868688,19.19191919191919,0.19877005215591526,22.73260794617988,4.476823694319018
87.87878787878789,19.19191919191919,0.6897174331849865,32.75322433368483,4.504590335883838
88.8888888888889,19.19191919191919,0.912476535435052,21.97764395776687,3.778215021467001
89.89898989898991,19.19191919191919,0.6174498820615284,18.83768605006533,3.765234884985557
90.90909090909092,19.19191919191919,1.0845735494124769,25.8302243779553,4.725735538556973
91.91919191919193,19.19191919191919,1.1694194000865616,14.3981686389757,5.418429024528036
92.92929292929294,19.19191919191919,1.4900048761630562,30.91207989527954,3.964658702215386
93.93939393939395,19.19191919191919,2.0117904889477733,16.91273462571339,6.207456336567025
94.94949494949496,19.19191919191919,1.0123406352341098,17.24124066072007,4.214948995549555
95.95959595959597,19.19191919191919,0.5989874843235081,26.92135431374496,5.346409122140374
96.96969696969697,19.19191919191919,0.5980683237542592,29.12187266708073,5.255182585272227
97.97979797979798,19.19191919191919,0.63862114551686,24.15630246573105,4.342072220348935
98.98989898989899,19.19191919191919,0.2541469629463291,36.06394335406178,4.315643208920903
100.0,19.19191919191919,0.6204774608335377,18.32980229153662,4.483702162440967
0.0,20.2020202020202,0.44508678424109255,23.11791350281996,4.201394324508498
1.01010101010101,20.2020202020202,0.19783180650258003,33.68737328014725,4.280790309616746
2.02020202020202,20.2020202020202,0.4898949774970227,21.66562713884739,3.984167273061685
3.03030303030303,20.2020202020202,0.4379062540415334,7.517503769543762,4.415145170651277
4.040404040404041,20.2020202020202,0.8361765900782606,22.35631698998669,3.737159824773329
5.050505050505051,20.2020202020202,0.745291614422124,14.06416831790829,5.046797077878066
6.060606060606061,20.2020202020202,0.39717822717087503,24.23102799020662,4.80066038746414
7.070707070707071,20.2020202020202,0.4717436969842176,15.92735128961827,4.603959123581525
8.080808080808081,20.2020202020202,0.3025940443355317,16.48262570950966,3.988404212864799
9.090909090909092,20.2020202020202,0.43685304813291825,31.2587263400459,4.370303576206154
10.1010101010101,20.2020202020202,0.7615641330300775,19.94624132512799,4.837673800364641
11.11111111111111,20.2020202020202,1.4546424854303601,26.97891464747956,3.387206832700581
12.12121212121212,20.2020202020202,1.538722864891385,1.061511456337882,5.935184614100539
13.13131313131313,20.2020202020202,1.7128933200229413,20.27791051880627,4.102710500975729
14.14141414141414,20.2020202020202,2.584370574232935,25.6147684321711,6.159210279263046
15.15151515151515,20.2020202020202,1.6223262643526641,19.78607090743411,4.935431657767011
16.16161616161616,20.2020202020202,1.8484775404686786,22.09234025817672,3.099031343261752
17.17171717171717,20.2020202020202,1.4001957503832552,19.07556588286693,4.305015006552226
18.18181818181818,20.2020202020202,0.91667714345399,17.11312718562743,4.473285736701588
19.19191919191919,20.2020202020202,0.19448212193184578,20.3832386805995,4.532907408446368
20.2020202020202,20.2020202020202,0.5105056093853084,23.05417903671821,4.650514314333028
21.21212121212121,20.2020202020202,1.356424562322333,15.14869050449669,5.48876874095279
22.22222222222222,20.2020202020202,1.367849805459957,23.23308072877173,3.351766763370812
23.23232323232324,20.2020202020202,1.0171777481287902,27.3529057632165,4.014674789271282
24.24242424242424,20.2020202020202,0.7605420485366099,31.28029664258057,3.753408772195835
25.25252525252525,20.2020202020202,0.7420883491308515,17.54833640769238,4.542860624712879
26.26262626262626,20.2020202020202,0.33725629560280734,15.51604866082846,4.316816061507334
27.27272727272727,20.2020202020202,1.1536662537441753,27.27970978013828,5.156262832122517
28.28282828282828,20.2020202020202,0.8791828117855398,27.61606546569385,3.875422440825847
29.29292929292929,20.2020202020202,0.3911150570134153,33.2016323990392,4.653923301571425
30.3030303030303,20.2020202020202,0.5285135211963408,22.84759654997137,4.05567721574242
31.31313131313131,20.2020202020202,0.8461672225164767,16.053227895007,5.235490810523933
32.32323232323233,20.2020202020202,0.46312996749785484,17.86221669627367,4.807694333103692
33.33333333333334,20.2020202020202,0.6974845949776782,25.77968281383283,5.198213588725486
34.34343434343435,20.2020202020202,1.18083229418613,17.73543408936699,3.841600807788228
35.35353535353536,20.2020202020202,0.7332516981696857,26.08005747788665,4.840429147195006
36.36363636363637,20.2020202020202,0.37219893118588754,22.63307104733908,4.569250800938932
37.37373737373738,20.2020202020202,0.26151199709484363,16.88554966771399,4.77442775896314
38.38383838383839,20.2020202020202,0.3255323094502699,9.634277285998923,4.428542563989407
39.3939393939394,20.2020202020202,0.3753880550499009,33.07111086330833,3.976920355852671
40.40404040404041,20.2020202020202,0.586417816650697,32.01774442599739,4.453243127740786
41.41414141414142,20.2020202020202,0.422857450401823,22.36066007736928,4.299841259305941
42.42424242424243,20.2020202020202,0.5323221509222302,11.91773540640361,4.985363113178401
43.43434343434344,20.2020202020202,0.5592930659284454,14.91693453565751,4.789845730730812
44.44444444444445,20.2020202020202,2.120275336836018,21.87656890312628,5.815193978594973
45.45454545454546,20.2020202020202,1.106102910326824,7.754830238358966,4.308371485209013
46.46464646464647,20.2020202020202,1.1736052810370299,34.76104247501006,3.37090034989646
47.47474747474748,20.2020202020202,0.9252934389697707,25.53292181772076,3.978588314214807
48.48484848484848,20.2020202020202,1.247882417574813,20.66397429906214,4.2744343762343
49.49494949494949,20.2020202020202,0.977876431966773,32.48323279713831,3.53375308726528
50.50505050505051,20.2020202020202,1.010609750960001,18.13936018583126,5.431136567088243
51.51515151515152,20.2020202020202,0.5139932678541003,18.87191077948132,4.553105084459939
52.52525252525253,20.2020202020202,0.6288256259230065,17.11942104469957,4.392594381281982
53.53535353535354,20.2020202020202,1.0757166817844617,11.83494235411581,5.265467681830596
54.54545454545455,20.2020202020202,0.8992627327741962,25.19857554212834,3.908737755005887
55.55555555555556,20.2020202020202,0.5269121327911027,22.14641655231766,4.996419896139616
56.56565656565657,20.2020202020202,0.4701744358682516,33.69035103519101,4.464960256851291
57.57575757575758,20.2020202020202,0.37164796194974237,13.54153977202371,4.301972687123531
58.58585858585859,20.2020202020202,1.1374681925545678,14.01078261285726,3.987918414844267
59.5959595959596,20.2020202020202,0.8060250463236598,28.57414045430236,4.889474197701345
60.60606060606061,20.2020202020202,0.8062948566889019,32.90208571130723,4.975102810713629
61.61616161616162,20.2020202020202,0.8290643753917637,27.01315077400211,3.645666238860095
62.62626262626263,20.2020202020202,0.8882411550567665,22.47363638731744,3.976400972012372
63.63636363636364,20.2020202020202,0.41843234596236645,24.01591326348436,4.730746004352035
64.64646464646465,20.2020202020202,0.40254369538764245,13.99657237315304,4.895022119472842
65.65656565656566,20.2020202020202,0.7172465623176283,17.72737187247934,4.593228870934569
66.66666666666667,20.2020202020202,1.5906243068429256,18.69884508134728,6.100218429031792
67.67676767676768,20.2020202020202,1.6879371502766058,16.95817792704971,3.470785876605995
68.68686868686869,20.2020202020202,0.942548926407051,24.49810010981435,4.612162143979496
69.6969696969697,20.2020202020202,0.7858775155585221,17.86459589407135,3.801679376534254
70.70707070707071,20.2020202020202,0.36287750398944885,17.87625781496808,3.7870130074266
71.71717171717172,20.2020202020202,1.4584529267559336,25.3525679179174,3.426596029327682
72.72727272727273,20.2020202020202,0.9157396876768739,26.69303052962361,5.362576723882392
73.73737373737374,20.2020202020202,0.5748672082846812,8.467816636008394,4.217325729820063
74.74747474747475,20.2020202020202,0.8228908329658828,21.84374459404553,3.795639458903187
75.75757575757576,20.2020202020202,0.6251440395088375,16.78760802442675,3.959810141456555
76.76767676767678,20.2020202020202,0.828873345701008,21.24936434423085,3.349323500605962
77.77777777777779,20.2020202020202,0.6753625667735738,28.85962580135634,3.261121755688715
78.7878787878788,20.2020202020202,1.0761999933228616,26.96569622584975,2.74692513530448
79.7979797979798,20.2020202020202,0.9814507099801925,21.80581989097101,4.257163637724592
80.80808080808082,20.2020202020202,0.8111940570718595,20.31716094841443,4.306435156562578
81.81818181818183,20.2020202020202,0.8166094048489947,20.72917861328488,4.93904428514956
82.82828282828284,20.2020202020202,0.6186493892941646,24.33105428084172,3.85830835380805
83.83838383838385,20.2020202020202,0.5011391150781098,17.38445879763561,3.913274684643701
84.84848484848486,20.2020202020202,0.9477712483767097,19.52280568983361,2.913288242868929
85.85858585858587,20.2020202020202,0.6152879930830866,30.15218405866881,4.260706169577777
86.86868686868688,20.2020202020202,0.5197489835151239,26.54166111963134,4.265743213263804
87.87878787878789,20.2020202020202,1.3100794121106825,25.26685577086511,5.978644657629727
88.8888888888889,20.2020202020202,1.2757624058941919,20.70007267893418,6.307272246997353
89.89898989898991,20.2020202020202,1.0381926799001393,24.90042989362543,4.765675860287701
90.90909090909092,20.2020202020202,1.0139557872792637,24.96270551463988,3.321791944782951
91.91919191919193,20.2020202020202,0.6455894294028802,16.54197710929278,4.393046033220731
92.92929292929294,20.2020202020202,0.8469213588509781,16.77533361163957,4.802288606908064
93.93939393939395,20.2020202020202,1.2078677330971321,17.50321595487355,3.761874871789018
94.94949494949496,20.2020202020202,0.39545710796980005,15.12652302131753,3.921935282553267
95.95959595959597,20.2020202020202,0.7787524698360216,11.98603887349742,4.468495515988749
96.96969696969697,20.2020202020202,0.7349620191422277,25.44008308297734,5.564499112528636
97.97979797979798,20.2020202020202,0.5285297013937369,27.70002488973381,5.36184873104864
98.98989898989899,20.2020202020202,0.40656183962171655,27.3180978751456,4.483492885687427
100.0,20.2020202020202,0.11554039407528223,9.613947061440184,4.56569972184558
0.0,21.21212121212121,0.5952232379977671,20.27535452629052,4.86859144389063
1.01010101010101,21.21212121212121,0.513877132562748,22.10989458390382,4.012040978070361
2.02020202020202,21.21212121212121,0.4642344906934115,19.76357134138441,4.471118788873136
3.03030303030303,21.21212121212121,0.5396071104838277,35.60707382291096,4.11245084423212
4.040404040404041,21.21212121212121,1.1484758999857272,35.80643089039765,3.586041770943172
5.050505050505051,21.21212121212121,1.3630908554152499,20.87079107981369,5.59758869640965
6.060606060606061,21.21212121212121,1.1891826972353154,26.27533282692382,3.776266985684985
7.070707070707071,21.21212121212121,0.5339892106345534,22.57384189308084,4.666980225136671
8.080808080808081,21.21212121212121,0.48465369460792573,22.56339988885372,3.840817837714221
9.090909090909092,21.21212121212121,0.38043361974093115,29.88701057599773,4.347210942176871
10.1010101010101,21.21212121212121,0.41241736940718154,19.14478115087677,4.981964598049962
11.11111111111111,21.21212121212121,0.50449578466656,25.02513779903548,4.131338951282374
12.12121212121212,21.21212121212121,1.8818351297602143,19.41328174479315,4.527028969958289
13.13131313131313,21.21212121212121,1.4697598239011684,23.77819705873319,1.537597190133634
14.14141414141414,21.21212121212121,1.2598545556755458,12.08902745294703,1.482573802611943
15.15151515151515,21.21212121212121,1.104964072851856,17.54724455712577,1.531490185052595
16.16161616161616,21.21212121212121,1.1131075450516388,10.99352907452653,0.648887924194968
17.17171717171717,21.21212121212121,0.9544742242989405,14.31958317665726,1.056262516369196
18.18181818181818,21.21212121212121,1.6854758648698835,17.95337688886298,1.07883101310162
19.19191919191919,21.21212121212121,1.5364449586474977,29.60837296621779,4.017220626702998
20.2020202020202,21.21212121212121,0.7284974239944775,20.15246702158198,3.915266657078683
21.21212121212121,21.21212121212121,0.9050740739212157,18.93376919822148,5.132430182819707
22.22222222222222,21.21212121212121,1.4614952337102272,27.30583922442166,3.364144696160925
23.23232323232324,21.21212121212121,1.4770042911318482,21.8130054950352,5.766275182177793
24.24242424242424,21.21212121212121,1.0820831720930135,26.30278785391384,5.449593881662173
25.25252525252525,21.21212121212121,0.5193664823503421,15.04199489103141,4.371501721189022
26.26262626262626,21.21212121212121,0.33586826249077506,19.60112189508553,4.394498007588346
