X Position_µm,Y Position_µm,MODULUS_GPa,HARDNESS_GPa
89.89898989898991,6.060606060606061,31.10602313081262,5.9639357500193
90.90909090909092,6.060606060606061,21.64197130791752,1.318413722355814
91.91919191919193,6.060606060606061,8.623743840857326,2.152983309552041
92.92929292929294,6.060606060606061,13.11836622438436,0.7071639580210003
93.93939393939395,6.060606060606061,19.8005239363141,1.277283932824508
94.94949494949496,6.060606060606061,20.19474825916561,2.597185788229473
95.95959595959597,6.060606060606061,9.222100582334384,1.70787715777986
96.96969696969697,6.060606060606061,12.95761489409742,0.1353196546763279
97.97979797979798,6.060606060606061,16.12628090017554,4.591651526938427
98.98989898989899,6.060606060606061,19.44449562246468,4.619668848851306
100.0,6.060606060606061,14.00669369518909,4.528263784277962
0.0,7.070707070707071,9.077909964935715,1.41275959955779
1.01010101010101,7.070707070707071,22.14993180460359,1.995684234937196
2.02020202020202,7.070707070707071,11.03542911213817,1.461615829044786
3.03030303030303,7.070707070707071,10.32463494914241,1.624536057104812
4.040404040404041,7.070707070707071,14.50599003465739,1.268624060171335
5.050505050505051,7.070707070707071,16.31064541762484,4.693879099687361
6.060606060606061,7.070707070707071,18.43105678953359,4.700534775811404
7.070707070707071,7.070707070707071,33.8626070716483,3.355566323097577
8.080808080808081,7.070707070707071,17.44995778874355,4.085077898294548
9.090909090909092,7.070707070707071,15.75271322581333,4.518879111828717
10.1010101010101,7.070707070707071,13.57780110737447,4.251123043389546
11.11111111111111,7.070707070707071,17.7937366265694,4.648242382304684
12.12121212121212,7.070707070707071,18.4811794992045,4.035716503258438
13.13131313131313,7.070707070707071,21.73696051315721,4.306679229337131
14.14141414141414,7.070707070707071,17.31340067884044,5.484268512662428
15.15151515151515,7.070707070707071,30.41491404562697,5.08532101396458
16.16161616161616,7.070707070707071,6.710927115517229,4.874497362589597
17.17171717171717,7.070707070707071,12.60782127799799,4.564885091915692
18.18181818181818,7.070707070707071,18.61881478091491,5.203672982083138
19.19191919191919,7.070707070707071,19.34495816597568,4.513740334994851
20.2020202020202,7.070707070707071,14.93830727180156,4.970339611124472
21.21212121212121,7.070707070707071,16.02865971399904,3.59317817612937
22.22222222222222,7.070707070707071,8.657239112937626,5.349548811143224
23.23232323232324,7.070707070707071,15.73215688351992,3.700435206600273
24.24242424242424,7.070707070707071,14.93134812516185,4.85467713411041
25.25252525252525,7.070707070707071,27.77955122848429,3.208281480720134
26.26262626262626,7.070707070707071,12.88629891896257,4.136726321371826
27.27272727272727,7.070707070707071,6.593328218288242,2.089113597644299
28.28282828282828,7.070707070707071,16.00336130677895,1.122940659075173
29.29292929292929,7.070707070707071,13.85709112781453,0.7425762516357209
30.3030303030303,7.070707070707071,17.52122172672827,1.371469957389201
31.31313131313131,7.070707070707071,14.62210794636991,2.845116594653871
32.32323232323233,7.070707070707071,9.072532936527676,1.68109249814459
33.33333333333334,7.070707070707071,18.96430437216411,1.812138983151524
34.34343434343435,7.070707070707071,14.91588193407216,1.997824482931692
35.35353535353536,7.070707070707071,5.361283525786073,1.027610753337797
36.36363636363637,7.070707070707071,22.85912325707303,4.164119877245773
37.37373737373738,7.070707070707071,15.07531213064515,2.923589519163011
38.38383838383839,7.070707070707071,15.3734172370016,4.634230667160752
39.3939393939394,7.070707070707071,27.07558753692656,5.040295592873877
40.40404040404041,7.070707070707071,20.39048717681259,4.493969063548821
41.41414141414142,7.070707070707071,26.21707223540732,3.877690360031229
42.42424242424243,7.070707070707071,9.885574250223003,4.489771570725813
43.43434343434344,7.070707070707071,8.3028352077751,5.7066003990913
44.44444444444445,7.070707070707071,6.312171769932132,4.904313702689152
45.45454545454546,7.070707070707071,5.596043297249949,4.053765540009407
46.46464646464647,7.070707070707071,20.86726628735655,4.351016332401696
47.47474747474748,7.070707070707071,8.075452046829565,4.618450504897829
48.48484848484848,7.070707070707071,26.75228445025129,5.825755413785282
49.49494949494949,7.070707070707071,13.26629949484222,3.539888164079919
50.50505050505051,7.070707070707071,7.806166807280777,4.003903215012735
51.51515151515152,7.070707070707071,16.07834766212611,5.546514260007438
52.52525252525253,7.070707070707071,25.71938337828624,4.931560832219686
53.53535353535354,7.070707070707071,22.736292241962,4.884747568858436
54.54545454545455,7.070707070707071,15.83308284742557,3.653983502804078
55.55555555555556,7.070707070707071,27.21579181646653,4.648103383429986
56.56565656565657,7.070707070707071,27.63298722133148,5.036922986772398
57.57575757575758,7.070707070707071,28.55386942895832,4.7152298797409
58.58585858585859,7.070707070707071,14.24233004013646,1.832689578090526
59.5959595959596,7.070707070707071,20.34176509886572,0.7614519120887764
60.60606060606061,7.070707070707071,12.71411009852624,2.078536987005438
61.61616161616162,7.070707070707071,15.79047027022715,1.576557364128902
62.62626262626263,7.070707070707071,16.94548007064994,1.467467818689423
63.63636363636364,7.070707070707071,13.63327822032194,2.459649430763643
64.64646464646465,7.070707070707071,18.62201024041367,1.689320481904466
65.65656565656566,7.070707070707071,6.636469383017836,1.254314599985341
66.66666666666667,7.070707070707071,20.05327937432248,1.813261621150605
67.67676767676768,7.070707070707071,10.06152922919564,1.196090015616802
68.68686868686869,7.070707070707071,19.56519153150044,4.433163948650003
69.6969696969697,7.070707070707071,30.07293170567795,4.731535145593511
70.70707070707071,7.070707070707071,24.87980118837678,4.772868239133716
71.71717171717172,7.070707070707071,25.36084277532007,5.392324740847475
72.72727272727273,7.070707070707071,23.2221505415149,5.302775200899186
73.73737373737374,7.070707070707071,15.61856980377642,6.441223270877028
74.74747474747475,7.070707070707071,10.67499485626321,4.510379340022476
75.75757575757576,7.070707070707071,28.14313383310446,4.099028108156967
76.76767676767678,7.070707070707071,28.57620827748415,3.633512432073856
77.77777777777779,7.070707070707071,29.62574801940024,5.340248398188645
78.7878787878788,7.070707070707071,23.34375627601194,2.932341269347552
79.7979797979798,7.070707070707071,12.65014494801054,4.830749773970742
80.80808080808082,7.070707070707071,18.91361686929928,4.649405674583676
81.81818181818183,7.070707070707071,20.00119981440715,5.142795028671
82.82828282828284,7.070707070707071,9.658078028257957,2.93409375842915
83.83838383838385,7.070707070707071,10.16118274989138,5.028393133120382
84.84848484848486,7.070707070707071,8.016942758127955,5.038738832709896
85.85858585858587,7.070707070707071,18.81140998410945,4.17781976983634
86.86868686868688,7.070707070707071,16.40961097671106,4.684361375286145
87.87878787878789,7.070707070707071,17.9846234542941,4.594257178082293
88.8888888888889,7.070707070707071,26.09878995371766,3.064725835448097
89.89898989898991,7.070707070707071,13.20973742372405,2.087481763820772
90.90909090909092,7.070707070707071,12.31996444430828,1.736153444587728
91.91919191919193,7.070707070707071,21.8466246660128,1.373969822075998
92.92929292929294,7.070707070707071,20.38564301311171,1.645666275693505
93.93939393939395,7.070707070707071,16.70200028951816,1.382602931135053
94.94949494949496,7.070707070707071,17.4178915899247,1.798952679461573
95.95959595959597,7.070707070707071,20.75945884421575,1.050017484823905
96.96969696969697,7.070707070707071,14.68287221087143,1.732807527446425
97.97979797979798,7.070707070707071,10.48998401996882,1.524328151602352
98.98989898989899,7.070707070707071,12.40139846530196,0.5139314891710254
100.0,7.070707070707071,16.49160398374813,5.446086510075928
0.0,8.080808080808081,12.99838398760207,0.175000522981455
1.01010101010101,8.080808080808081,14.80840365031766,2.148803061826381
2.02020202020202,8.080808080808081,21.19008744800318,1.42656737812298
3.03030303030303,8.080808080808081,16.30254715930145,1.347595828917645
4.040404040404041,8.080808080808081,13.39065774405801,1.101891625790896
5.050505050505051,8.080808080808081,25.83653369070531,1.605218159124338
6.060606060606061,8.080808080808081,25.50174121316176,4.8458962580943
7.070707070707071,8.080808080808081,11.06739191336379,3.023774887784341
8.080808080808081,8.080808080808081,21.57374155428493,4.425787619954245
9.090909090909092,8.080808080808081,19.85843428192338,3.748047856144824
10.1010101010101,8.080808080808081,24.84454396321017,3.997729433458616
11.11111111111111,8.080808080808081,15.94051104955161,6.244957683780467
12.12121212121212,8.080808080808081,27.63797308163817,4.345489510863787
13.13131313131313,8.080808080808081,19.34851859090215,3.174071616007057
14.14141414141414,8.080808080808081,9.018290492294778,5.423269815356578
15.15151515151515,8.080808080808081,18.7088525989896,4.28762557251984
16.16161616161616,8.080808080808081,19.76773762806713,4.709379325146002
17.17171717171717,8.080808080808081,3.291769385404755,3.792031446165452
18.18181818181818,8.080808080808081,6.417100820734478,4.794364498196999
19.19191919191919,8.080808080808081,5.344272447475145,5.413164607510137
20.2020202020202,8.080808080808081,27.0786854799833,5.254143308653466
21.21212121212121,8.080808080808081,17.1859720093864,4.635786282712468
22.22222222222222,8.080808080808081,16.48610585731109,4.497691707641728
23.23232323232324,8.080808080808081,27.46581040636569,4.728933409901823
24.24242424242424,8.080808080808081,0.0,4.175994460359499
25.25252525252525,8.080808080808081,19.61818461315724,4.1408564831309
26.26262626262626,8.080808080808081,12.96797294725422,1.355357900797849
27.27272727272727,8.080808080808081,16.63258320944288,2.46019774176965
28.28282828282828,8.080808080808081,26.21548027397689,1.257911002920211
29.29292929292929,8.080808080808081,15.41273383716073,1.917673218322775
30.3030303030303,8.080808080808081,21.80761883043325,1.955196560506713
31.31313131313131,8.080808080808081,17.81311312451671,1.632312454874662
32.32323232323233,8.080808080808081,15.91119037494441,0.7830375825654137
33.33333333333334,8.080808080808081,9.671605264337016,1.645337959443306
34.34343434343435,8.080808080808081,11.5076948927756,1.389842718253496
35.35353535353536,8.080808080808081,20.83281657525825,0.9549184265093824
36.36363636363637,8.080808080808081,14.31771015541613,1.00104695250445
37.37373737373738,8.080808080808081,14.17739147266484,2.177616186387311
38.38383838383839,8.080808080808081,27.74225913961608,4.462974160332394
39.3939393939394,8.080808080808081,26.24398217987603,5.69493558485367
40.40404040404041,8.080808080808081,15.52130001284562,6.227332915443624
41.41414141414142,8.080808080808081,20.13998876947067,4.663201744134125
42.42424242424243,8.080808080808081,16.7516083114947,4.864321178230402
43.43434343434344,8.080808080808081,27.3075913093197,3.482967270524255
44.44444444444445,8.080808080808081,17.73108356504301,3.587699656407102
45.45454545454546,8.080808080808081,13.42907976396342,4.723703954017108
46.46464646464647,8.080808080808081,14.9101469188268,4.552290703206107
47.47474747474748,8.080808080808081,18.3145752621755,2.831399809608578
48.48484848484848,8.080808080808081,12.1505848999962,3.213102083987446
49.49494949494949,8.080808080808081,16.50061299102705,4.620636129698464
50.50505050505051,8.080808080808081,13.2169370158593,5.078963973396911
51.51515151515152,8.080808080808081,13.86376392873424,4.14969025552242
52.52525252525253,8.080808080808081,26.72092623442317,4.069149439728292
53.53535353535354,8.080808080808081,13.72452771056101,3.595423817938334
54.54545454545455,8.080808080808081,16.64591407945239,4.361761654548517
55.55555555555556,8.080808080808081,19.41476027504472,4.550356794538007
56.56565656565657,8.080808080808081,8.340494665473624,5.383109685238417
57.57575757575758,8.080808080808081,10.56600810392089,1.160019294876611
58.58585858585859,8.080808080808081,19.10946446997282,1.222920546057239
59.5959595959596,8.080808080808081,13.22460961869511,1.442423182477466
60.60606060606061,8.080808080808081,15.98333793031966,0.9288829869235263
61.61616161616162,8.080808080808081,19.69732502088075,0.8809821575036699
62.62626262626263,8.080808080808081,16.53334240578147,1.176371006775082
63.63636363636364,8.080808080808081,12.44154148204338,0.6293025322333456
64.64646464646465,8.080808080808081,19.24049391850824,1.759707591910288
65.65656565656566,8.080808080808081,18.92778731794962,1.617093381059114
66.66666666666667,8.080808080808081,0.5961951273601483,2.076681695954402
67.67676767676768,8.080808080808081,21.00739221364543,1.235672664180056
68.68686868686869,8.080808080808081,14.29451116981522,1.168384960806458
69.6969696969697,8.080808080808081,13.88089462423703,3.913075010517705
70.70707070707071,8.080808080808081,26.90173391930216,3.774085988753141
71.71717171717172,8.080808080808081,17.69213139636644,4.195229486948308
72.72727272727273,8.080808080808081,26.02099610225997,3.93804369802132
73.73737373737374,8.080808080808081,12.63941918439581,4.442010185812252
74.74747474747475,8.080808080808081,30.82209148163282,4.644765406825671
75.75757575757576,8.080808080808081,17.41164851965756,4.974217163594373
76.76767676767678,8.080808080808081,28.87720474697134,6.336607901769612
77.77777777777779,8.080808080808081,27.89614233983769,4.339831122189516
78.7878787878788,8.080808080808081,10.11586608907847,5.204660480101568
79.7979797979798,8.080808080808081,22.71867585398969,5.318608438942054
80.80808080808082,8.080808080808081,17.59066681896663,4.42036953298922
81.81818181818183,8.080808080808081,16.70824100639561,4.332623488629787
82.82828282828284,8.080808080808081,11.27905550671665,6.050870766134275
83.83838383838385,8.080808080808081,17.5570432403165,4.275834713410396
84.84848484848486,8.080808080808081,16.5265503929583,4.464627294165652
85.85858585858587,8.080808080808081,5.077584289398809,4.408400102073029
86.86868686868688,8.080808080808081,14.14578391922398,3.264882717060562
87.87878787878789,8.080808080808081,22.09998232255299,3.274153092067414
88.8888888888889,8.080808080808081,17.60400550473952,2.189146143801382
89.89898989898991,8.080808080808081,22.04324057278661,2.122816625158636
90.90909090909092,8.080808080808081,16.17437151386488,1.526571064079639
91.91919191919193,8.080808080808081,21.595366932707,1.603260644816636
92.92929292929294,8.080808080808081,14.7263253769612,1.009369751248308
93.93939393939395,8.080808080808081,19.38508090725954,2.525379327270067
94.94949494949496,8.080808080808081,19.97098805222736,1.377076895744932
95.95959595959597,8.080808080808081,19.23564761647272,1.933307091350932
96.96969696969697,8.080808080808081,17.88703322199619,2.062668737328257
97.97979797979798,8.080808080808081,14.62633114404511,1.851763601495938
98.98989898989899,8.080808080808081,15.22503049800317,1.660355571972005
100.0,8.080808080808081,18.48360419899376,0.8465578749878006
0.0,9.090909090909092,10.21268437539497,1.908763937777799
1.01010101010101,9.090909090909092,11.11849477752292,1.468421821863194
2.02020202020202,9.090909090909092,14.65028222505912,1.677557243005741
3.03030303030303,9.090909090909092,21.11098979706923,1.764402154152558
4.040404040404041,9.090909090909092,10.31484369796043,1.629484124313832
5.050505050505051,9.090909090909092,13.04631832071398,1.573090206196197
6.060606060606061,9.090909090909092,20.21397897040547,1.866357461468086
7.070707070707071,9.090909090909092,11.98500938353129,1.320403676596964
8.080808080808081,9.090909090909092,5.306746217833459,3.963671613997223
9.090909090909092,9.090909090909092,8.094603661249426,3.125866951969536
10.1010101010101,9.090909090909092,13.44111880602355,5.780658750443998
11.11111111111111,9.090909090909092,14.59108818650743,3.931496889836995
12.12121212121212,9.090909090909092,24.50820060281374,4.957710308873134
13.13131313131313,9.090909090909092,8.821614579178549,3.98566495744719
14.14141414141414,9.090909090909092,12.21066264988924,3.92489353627134
15.15151515151515,9.090909090909092,19.90317805290599,4.36142609273152
16.16161616161616,9.090909090909092,14.12614753637033,4.095218780746349
17.17171717171717,9.090909090909092,27.88600792157837,5.038403222647227
18.18181818181818,9.090909090909092,20.4623456660648,4.358687884354209
19.19191919191919,9.090909090909092,25.62837863510781,4.33351238089998
20.2020202020202,9.090909090909092,23.14615481065605,4.36337510366214
21.21212121212121,9.090909090909092,13.55333230394809,4.690170013854011
22.22222222222222,9.090909090909092,23.92848200946601,4.751852287613907
23.23232323232324,9.090909090909092,11.48271597871553,4.149746595768814
24.24242424242424,9.090909090909092,23.25409477666726,4.580645841132976
25.25252525252525,9.090909090909092,18.36849206637975,1.077216075550178
26.26262626262626,9.090909090909092,14.76566762279398,1.622399586317952
27.27272727272727,9.090909090909092,11.28479578018637,1.432360443310835
28.28282828282828,9.090909090909092,19.57655424112234,1.784492496230524
29.29292929292929,9.090909090909092,17.42742889913244,0.8153151111974426
30.3030303030303,9.090909090909092,13.6873142874661,1.909182549595833
31.31313131313131,9.090909090909092,11.19769948771626,1.476272941519078
32.32323232323233,9.090909090909092,6.182645979324138,1.368066103321375
33.33333333333334,9.090909090909092,15.91079466170257,1.419481485883402
34.34343434343435,9.090909090909092,13.74989662517926,1.219764155603191
35.35353535353536,9.090909090909092,23.70883186854712,2.01935372355487
36.36363636363637,9.090909090909092,12.34619612371518,1.700634803647868
37.37373737373738,9.090909090909092,1.057998853383578,1.126283828998944
38.38383838383839,9.090909090909092,8.072512520712639,1.704469519653833
39.3939393939394,9.090909090909092,23.96478825491116,4.202485350397028
40.40404040404041,9.090909090909092,24.1631838805267,2.933425775589492
41.41414141414142,9.090909090909092,18.00811053803686,4.591591659204165
42.42424242424243,9.090909090909092,18.57112803753128,4.021555493416107
43.43434343434344,9.090909090909092,14.39179728165969,3.967988056993321
44.44444444444445,9.090909090909092,28.77475000649924,4.266852401680064
45.45454545454546,9.090909090909092,6.351659282693547,3.729308242455802
46.46464646464647,9.090909090909092,14.55439156659134,3.657245283703491
47.47474747474748,9.090909090909092,20.507977810449,5.810054965343746
48.48484848484848,9.090909090909092,20.8430854468309,5.403542397492424
49.49494949494949,9.090909090909092,4.679377511054973,4.210619348809449
50.50505050505051,9.090909090909092,8.421663724009447,3.69748037285772
51.51515151515152,9.090909090909092,25.77274630745616,5.838481437411303
52.52525252525253,9.090909090909092,17.80958303314541,5.149108979097097
53.53535353535354,9.090909090909092,10.36188844315949,4.004678288045527
54.54545454545455,9.090909090909092,20.98617391352273,4.059171801646007
55.55555555555556,9.090909090909092,28.95151289753506,4.820723500389605
56.56565656565657,9.090909090909092,21.88159820265564,1.450996457418074
57.57575757575758,9.090909090909092,26.88113213250171,1.158362714734896
58.58585858585859,9.090909090909092,19.35592714087937,2.487041186936269
59.5959595959596,9.090909090909092,18.82322853576568,1.123719521951434
60.60606060606061,9.090909090909092,5.417470644510525,1.455615293654634
61.61616161616162,9.090909090909092,18.87032222676299,0.0
62.62626262626263,9.090909090909092,12.18694992868345,0.8611867560085316
63.63636363636364,9.090909090909092,13.0151795739132,1.619879085351017
64.64646464646465,9.090909090909092,14.7629439212946,0.5867229499483374
65.65656565656566,9.090909090909092,19.4031118346241,0.808651317303462
66.66666666666667,9.090909090909092,19.92418438248563,1.715333979410832
67.67676767676768,9.090909090909092,18.60655680999923,0.9108025452224808
68.68686868686869,9.090909090909092,13.87665748834693,1.291785485195104
69.6969696969697,9.090909090909092,17.94003856769002,1.646585872954892
70.70707070707071,9.090909090909092,33.04760643190907,3.571292034325098
71.71717171717172,9.090909090909092,21.134734650682,4.018216186602087
72.72727272727273,9.090909090909092,12.7146690627153,4.927090583027819
73.73737373737374,9.090909090909092,21.18674763603209,4.581220285162789
74.74747474747475,9.090909090909092,5.606625804666009,6.772090972601468
75.75757575757576,9.090909090909092,15.16815410325404,5.267003561212286
76.76767676767678,9.090909090909092,19.50064864825807,4.560884770952084
77.77777777777779,9.090909090909092,25.7736357556912,4.960740967302687
78.7878787878788,9.090909090909092,21.60779080709661,2.74597763029626
79.7979797979798,9.090909090909092,12.78784726481144,4.849628843015994
80.80808080808082,9.090909090909092,1.138311965277281,5.40663903705207
81.81818181818183,9.090909090909092,23.88367639432051,5.057135181472818
82.82828282828284,9.090909090909092,17.07383873604356,4.560715988254891
83.83838383838385,9.090909090909092,26.45932449783443,3.761930150887346
84.84848484848486,9.090909090909092,23.40764680878375,4.685469066715164
85.85858585858587,9.090909090909092,11.62964235996387,5.511628467187641
86.86868686868688,9.090909090909092,8.229053166006059,4.811083002826275
87.87878787878789,9.090909090909092,9.296797420496985,0.4527997663861324
88.8888888888889,9.090909090909092,14.00513634886,1.931872647937722
89.89898989898991,9.090909090909092,20.77653254126389,1.307359686179325
90.90909090909092,9.090909090909092,10.73711021776759,1.03989119494698
91.91919191919193,9.090909090909092,27.20929867272482,2.549857134461547
92.92929292929294,9.090909090909092,21.59397622796042,2.379391487720603
93.93939393939395,9.090909090909092,22.4305471277472,1.860065284119606
94.94949494949496,9.090909090909092,14.51838951607479,1.751093135857612
95.95959595959597,9.090909090909092,14.4752793655531,1.677448310746727
96.96969696969697,9.090909090909092,13.58299080075362,1.489844114336938
97.97979797979798,9.090909090909092,10.25110787933474,2.524753110340358
98.98989898989899,9.090909090909092,20.49315314580939,0.8378879735092238
100.0,9.090909090909092,13.38977022648109,2.031505929069839
0.0,10.1010101010101,14.08210205069049,0.9508731630866656
1.01010101010101,10.1010101010101,16.89533524680428,0.7593072929479844
2.02020202020202,10.1010101010101,15.67934280954367,1.359037917871628
3.03030303030303,10.1010101010101,14.14943815000924,2.054359349938905
4.040404040404041,10.1010101010101,24.48080082311488,2.233968111897658
5.050505050505051,10.1010101010101,16.18935060585384,1.579512477235958
6.060606060606061,10.1010101010101,21.38198416340033,1.037141540840448
7.070707070707071,10.1010101010101,6.037521577887848,2.102079541239568
8.080808080808081,10.1010101010101,16.48729107430171,6.135981346900597
9.090909090909092,10.1010101010101,15.31621515429728,3.426920447344305
10.1010101010101,10.1010101010101,22.50042551184047,3.858108256082755
11.11111111111111,10.1010101010101,17.46942288490267,4.597700139880789
12.12121212121212,10.1010101010101,16.53061705195667,3.499472960516964
13.13131313131313,10.1010101010101,9.417181139723091,5.287111477664313
14.14141414141414,10.1010101010101,28.46036697482672,3.089140974970626
15.15151515151515,10.1010101010101,14.28207928045408,4.042165406839246
16.16161616161616,10.1010101010101,9.42332001339995,3.392138807135529
17.17171717171717,10.1010101010101,8.997791284938685,3.920890493389824
18.18181818181818,10.1010101010101,19.32585984972862,5.379065668778011
19.19191919191919,10.1010101010101,22.10165838441005,4.99805280047585
20.2020202020202,10.1010101010101,12.88602269600698,3.64901902278993
21.21212121212121,10.1010101010101,20.10150327256139,5.168597426973054
22.22222222222222,10.1010101010101,2.567526610282513,4.158477705812286
23.23232323232324,10.1010101010101,13.07377622083514,4.740692536663728
24.24242424242424,10.1010101010101,10.31277032258994,1.041094158246603
25.25252525252525,10.1010101010101,17.32459646676589,1.55034184716817
26.26262626262626,10.1010101010101,20.92673993681145,1.430379058719951
27.27272727272727,10.1010101010101,14.76521103347715,1.194212966971387
28.28282828282828,10.1010101010101,18.75996438635767,1.165021321729263
29.29292929292929,10.1010101010101,15.89002971145887,1.751912968378851
30.3030303030303,10.1010101010101,12.00529468157446,0.9573188101590632
31.31313131313131,10.1010101010101,11.35130558586308,0.9253794391748497
32.32323232323233,10.1010101010101,15.99650825900552,1.319142257524305
33.33333333333334,10.1010101010101,16.48367924364636,1.205186118230855
34.34343434343435,10.1010101010101,9.542452923662825,1.501473899299989
35.35353535353536,10.1010101010101,23.0039541795596,1.604447574101783
36.36363636363637,10.1010101010101,13.01950199873758,1.630369577347294
37.37373737373738,10.1010101010101,19.88275948097049,1.584098836058173
38.38383838383839,10.1010101010101,8.472619523143223,1.478766750997286
39.3939393939394,10.1010101010101,13.49055273934312,2.145869520668485
40.40404040404041,10.1010101010101,12.29455672647038,4.224208519671047
41.41414141414142,10.1010101010101,16.51428276644686,3.438353330848948
42.42424242424243,10.1010101010101,20.12560514907486,4.044977686470523
43.43434343434344,10.1010101010101,16.08145765936082,4.263506247008128
44.44444444444445,10.1010101010101,21.40474307649735,4.721559624126002
45.45454545454546,10.1010101010101,8.003486736247398,3.65248413807206
46.46464646464647,10.1010101010101,33.12858152224209,4.557950082789036
47.47474747474748,10.1010101010101,18.019383731761,5.215915254674687
48.48484848484848,10.1010101010101,15.13826892852903,4.452891549513602
49.49494949494949,10.1010101010101,35.63294950290136,4.991020716848093
50.50505050505051,10.1010101010101,19.20442458682797,4.753308477762755
51.51515151515152,10.1010101010101,12.97919348037847,2.911134329043168
52.52525252525253,10.1010101010101,24.5527956745666,5.467040025801357
53.53535353535354,10.1010101010101,8.998371016849893,4.443471065304251
54.54545454545455,10.1010101010101,24.58377976261811,3.779102249831206
55.55555555555556,10.1010101010101,16.17754665506447,2.380292225330874
56.56565656565657,10.1010101010101,18.98485678087807,0.7627184632144763
57.57575757575758,10.1010101010101,18.9073053607636,2.35682256205324
58.58585858585859,10.1010101010101,16.69627234029472,0.6521548919708752
59.5959595959596,10.1010101010101,11.43579049063659,1.797541400333692
60.60606060606061,10.1010101010101,11.99297420535815,0.6894711409491524
61.61616161616162,10.1010101010101,14.95877878713354,1.223623849235248
62.62626262626263,10.1010101010101,14.93299421583684,1.896697407668527
63.63636363636364,10.1010101010101,8.295268251921813,0.679236046714235
64.64646464646465,10.1010101010101,8.573445200415112,1.330571195067515
65.65656565656566,10.1010101010101,15.57765113182974,1.631828171924592
66.66666666666667,10.1010101010101,17.62662151574792,2.623860624876241
67.67676767676768,10.1010101010101,15.92282881304572,1.619053419970337
68.68686868686869,10.1010101010101,18.82311485779678,1.997354435612791
69.6969696969697,10.1010101010101,9.642170535202938,1.805014149846353
70.70707070707071,10.1010101010101,23.19030106645988,2.21900341364727
71.71717171717172,10.1010101010101,18.72357562893101,5.355818345002296
72.72727272727273,10.1010101010101,15.67199915889614,3.81988960709965
73.73737373737374,10.1010101010101,11.07042782462096,4.737689489363443
74.74747474747475,10.1010101010101,14.42295929826181,4.107833197808794
75.75757575757576,10.1010101010101,17.74595644412318,4.162423361787576
76.76767676767678,10.1010101010101,13.8215684405562,4.399671004495977
77.77777777777779,10.1010101010101,30.62373701936995,4.341914964350446
78.7878787878788,10.1010101010101,21.53071743208475,4.990060923170978
79.7979797979798,10.1010101010101,9.524753517490264,4.57133663616692
80.80808080808082,10.1010101010101,18.6690164780132,3.460640742660702
81.81818181818183,10.1010101010101,12.40452821933905,4.856874859192101
82.82828282828284,10.1010101010101,11.14582815169558,5.198138669758222
83.83838383838385,10.1010101010101,20.83304445640248,4.976534529270443
84.84848484848486,10.1010101010101,13.20170994003428,4.614726810991524
85.85858585858587,10.1010101010101,18.06563695292235,4.385527204134553
86.86868686868688,10.1010101010101,10.61878462248108,1.249757503316039
87.87878787878789,10.1010101010101,10.88725494808593,0.5745026903457251
88.8888888888889,10.1010101010101,14.03461504737632,1.405541135625512
89.89898989898991,10.1010101010101,12.46591123338938,1.764476892751905
90.90909090909092,10.1010101010101,0.8014447042920338,1.290381430979301
91.91919191919193,10.1010101010101,19.01209930467095,1.564535266613432
92.92929292929294,10.1010101010101,13.43964800938453,1.476854983052916
93.93939393939395,10.1010101010101,15.59577962605033,0.9740783738397361
94.94949494949496,10.1010101010101,11.05948309505126,1.389899540659248
95.95959595959597,10.1010101010101,21.19647395807064,1.294740810922052
96.96969696969697,10.1010101010101,16.17278828440221,2.303865937440444
97.97979797979798,10.1010101010101,4.552187042229775,1.612544067742194
98.98989898989899,10.1010101010101,14.63007970302564,1.756422217929689
100.0,10.1010101010101,11.71645373040961,1.306639515849257
0.0,11.11111111111111,13.25195348165099,1.659323027468243
1.01010101010101,11.11111111111111,16.80771856558891,1.8334420732412
2.02020202020202,11.11111111111111,16.82606981193656,2.005520981598588
3.03030303030303,11.11111111111111,8.954516053002699,1.385535315629564
4.040404040404041,11.11111111111111,10.69286991771873,1.82340920277968
5.050505050505051,11.11111111111111,14.15498431514393,2.363778119862478
6.060606060606061,11.11111111111111,14.6882257635316,1.096458487345375
7.070707070707071,11.11111111111111,16.51137296541666,0.5998850878860242
8.080808080808081,11.11111111111111,14.27939590879476,1.246346631258968
9.090909090909092,11.11111111111111,30.57262633532446,4.458000830324259
10.1010101010101,11.11111111111111,24.31582005449876,4.683553621528739
11.11111111111111,11.11111111111111,13.42959131757809,3.765049052390223
12.12121212121212,11.11111111111111,21.03435262540616,5.011424291978787
13.13131313131313,11.11111111111111,14.862166423669,3.898132148796393
14.14141414141414,11.11111111111111,20.10259991499854,3.94449350657499
15.15151515151515,11.11111111111111,26.29269191314506,4.890408405869174
16.16161616161616,11.11111111111111,5.644970357748704,3.066024536447296
17.17171717171717,11.11111111111111,19.25957853662329,5.17771461625238
18.18181818181818,11.11111111111111,21.09871373590556,5.685644373532225
19.19191919191919,11.11111111111111,15.46100824649462,4.478817121867315
20.2020202020202,11.11111111111111,34.99901416773937,3.32047390109078
21.21212121212121,11.11111111111111,17.46250796140754,3.068794372394741
22.22222222222222,11.11111111111111,18.16215644820898,4.5018722808849
23.23232323232324,11.11111111111111,12.98223994980302,1.282667678605247
24.24242424242424,11.11111111111111,19.68944270860882,1.00906999721465
25.25252525252525,11.11111111111111,15.87867921891575,1.383481611054606
